0,1,2,3,4,5,6,7,8,9
-0.2328107705908350,-0.2556738121887631,-0.5104133406810696,1.9893120286922437,0.9193711611230265,0.9783486293368849,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.4233334628552823
-0.6607094661040152,-1.0548577677564879,0.7246353203131150,-0.4464285133922393,0.8107178893168813,0.7849660341817368,-0.6354020614507272,0.6355491943631590,-1.0014491433323049,-0.6676270209777030
-0.7906389219404911,0.4888073833334636,-1.2955556767773948,-0.6166539518539204,0.8469356464983837,0.8494268992648167,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-1.5403954099565917
0.0862893451244610,0.7407205287393338,0.6218379759146855,-0.0350172581082650,0.8107178893168813,0.9138877642137738,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.2051413658637342
-1.4583136879654564,0.7371037503827585,2.4765306993129772,-1.9300273548399025,0.7382823745614187,0.7849660342287874,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.1870058022821224
1.0043818889487321,-0.9171899358811977,-0.0932676990355855,-0.5099874677372193,0.5209758306805155,-0.0530252111195450,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.7767230701962168
0.9646701305705353,0.0243717082140640,0.1502882059438987,0.9462099250553838,0.7382823745755799,0.5915834391243514,0.2770862873255565,0.9033245205003385,-1.0014491433323049,0.3142374143983927
-0.0321717275733402,-0.6854209763825180,-0.7317086654800165,0.4448831832653516,1.1366777049567511,1.1717312244635469,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.8597176568522006
-1.8190743037370953,-1.7013956756645612,-0.4908683102345993,1.9287981939104115,-0.0585082863096547,0.0114356537963880,-1.0916462354222367,0.9702683520826709,-0.1775259813611072,-0.9949151675088489
-0.4218401463941236,0.1541807259615130,-0.1679104425642563,0.5669761043943978,0.5571935879805864,0.5915834391243514,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-1.3222033162405247
0.1289012557313294,-1.1328649605004786,0.8543818497967429,0.0691366048923051,-1.7607428799887677,-1.5356251070684064,1.6458188102047524,-1.1049904258859549,-0.1775259813611072,-0.2312428280820090
-1.0249251120626965,0.0384074812490937,1.8631043041781548,0.1461031793618383,0.6658468599570223,0.7849660341817368,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.2051413658637342
0.3744183345184662,1.3306351489808941,0.3000607337064533,0.2493061288840820,0.5571935879998112,0.7849660342287874,0.2770862873912581,0.9033245205352972,-0.1775259813611072,-0.4494349250611062
-0.4985181155355546,1.5179937527791312,0.2934077697837890,-1.5988481319150949,0.8469356464983837,0.9138877643008509,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.3142374143657338
-0.7080576055410681,0.8203697628219706,-0.7343136975535950,-0.9573694893621336,0.8831534037076637,0.6560443041495208,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,2.0597741902140689
0.2419090874280881,1.3289728485230345,0.0663241217716716,-0.1284791563812440,-2.3040092396735905,-1.9868511623206402,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,-0.2312428280820090
1.0624342056797269,-0.0519270204820620,2.0599104579402154,1.9293272369108503,0.2674515295012387,0.4626617090486218,-0.1791578868794746,0.3677738681562976,1.8822819301389688,0.0960453173866367
-0.6035400993282378,-0.6774631974683436,0.2843504632073554,1.1736769029316443,0.2674515295012387,0.4626617090486218,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,-0.2312428280820090
-0.0811907553897520,2.0247593413970151,0.9741459730126444,1.1469717915712339,1.0280244330390493,0.7849660341817368,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.3142374143983927
-0.9456451925265132,0.1333960125768849,2.0548890090418932,1.2348697334552037,-2.4850980262351983,-2.3091554875008060,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,2.0597741901985107
1.2975332554419439,-0.0172373972458640,2.4224688472201175,0.4044383281887006,0.7382823745614187,0.8494268992648167,0.2770862873912581,0.9033245205352972,-1.0014491459611377,-1.4312993614670431
-0.5446475139021032,-0.5598917427554256,-0.4174144370138930,-0.3698607029795413,0.8831534037076637,0.7849660341817368,0.2770862873255565,0.9033245205003385,-1.0014491433323049,-0.3403388764550865
-0.4090669531347254,-1.2798730675006462,1.1499684362366980,0.0671702413783312,-1.5072185788025159,-1.4711642420323745,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,-0.1221467795924604
-0.6868606748941388,1.4821679748898553,1.2706311811890196,0.4384199700685404,0.7020646172541143,0.5915834391243514,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.7767230701962168
2.2298423408498977,-2.9895083146964794,-0.4029588079516294,-1.0963814584973424,0.0863627429282312,0.2692791140121588,-0.6354020614507272,0.3677738681661324,2.2942435124344378,0.4233334628272380
-1.7133093155787709,-0.6411753492594330,0.8043627959087445,0.0740768144193197,0.6658468599367759,0.5271225740846512,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.9949151675088489
-0.2911678890294623,0.4332241209377742,-0.5966352942180773,0.1165798519543715,0.4485403160628462,0.4626617090486218,-0.1791578868794746,1.0372121836300443,-1.0014491459611377,-0.9949151675088489
0.6973198998376098,0.2547216864819877,-2.6177977290268446,-0.3675620969134460,0.6658468599367759,0.5271225740846512,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.6676270220402033
-0.9402594853160245,-0.1148897589688936,-0.4650657898065076,0.1966024096390131,0.8831534037076637,1.0428094944131416,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.2051413658637342
-0.0915429971535417,-0.4953206415287441,-0.3431809414900330,0.6441104458738841,0.3036692868029852,0.3337399790228497,0.2770862873255565,0.9033245205003385,-0.1775259815259363,0.0960453172745049
0.5168612239689168,0.6257301279119504,-0.2913239156564851,0.1929887714997696,0.5934113452959311,0.9783486294114505,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,1.6233899962086389
0.6843219975433521,-1.2151812668594646,1.4873955876539646,-0.5129757242397591,0.5934113453121319,0.7849660342287874,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.6676270220402033
1.3191968542528687,0.0715703199281253,0.1090681286602200,1.5739111832081021,0.3398870441258814,0.2692791139405196,-0.1791578868794746,1.0372121836300443,-1.0014491459611377,-0.7767230705297520
0.5999477641939940,-0.4691399842093545,-0.3239779120890428,-0.6619752282333194,0.4847580733751682,0.5915834391206852,-0.6354020611502071,0.3677738681562976,1.8822819301389688,0.3142374143657338
1.7173177926544381,0.4891172867292928,0.7225254043221466,-1.0017624773009675,0.7382823745614187,0.9138877643008509,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.3142374143657338
-0.0359970735674984,-0.2461940187345367,-0.5203215584960521,0.5869446784888083,-0.4569036167451920,-0.5042512664918751,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.2051413658761853
-0.2122834658976771,-0.1912891964004975,-0.7149239542026314,0.8577139090017905,0.3398870441258814,0.1403573838684561,0.2770862873912581,0.9033245205352972,-2.6492954751611988,0.8597176568134766
0.1539977333165165,0.6092054007002816,1.0760832472250466,-0.0061072913313998,-0.0222905290579663,0.2048182489194559,-0.6354020614507272,0.3677738681661324,1.4703203478515647,-1.2131072662520350
0.1027686709725984,-1.2254241642942254,2.7699360365562526,0.8454172350129092,0.1587982575642737,0.0758965188324221,-0.1791578868794746,0.9702683520826709,-1.0014491459611377,-1.2131072644879459
-0.9639552630522937,-1.8702636385583200,0.8892101880223361,2.2640490520828895,0.6296291026244539,0.5915834391206852,-0.6354020611502071,0.3677738681562976,1.8822819301389688,-0.3403388765715575
-0.1534588534396827,-0.2774905005879398,0.9327778632295242,-0.6500680584251125,1.1004599476699144,1.0428094944131416,0.2770862873255565,0.9033245205003385,-2.6492955621665977,1.7324860447336810
1.0984299700200468,0.1273488769663789,-0.9989535773165316,1.5715921848534185,1.1366777049969548,1.0428094943729189,-0.1791578868794746,0.9702683520826709,-0.1775259813611072,-0.4494349250611062
0.0318746041818444,0.7314699728828958,1.1460573778471121,0.2160069790795366,0.0501449857144044,0.1403573837795085,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.3403388764550865
-0.1194489478614500,0.2486553411644753,-0.3070236565771035,-1.0693384206850101,0.8107178891860614,0.9783486293368849,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.5324295113448310
-0.0842973614642226,-0.8478686107278776,1.7777179246444064,-0.9967848191731379,0.0863627429396309,0.5271225740846512,-0.6354020611502071,0.3677738681562976,1.8822819301389688,-0.3403388765715575
0.0843160631908573,-0.7764071911005286,-0.5130973642673161,0.3080685144431328,-0.0947260436163941,0.2048182489194559,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,-0.1221467797680690
-0.0074126469443942,-0.6632777591687616,-1.4593679206411954,-1.9776653631527021,0.4847580733751682,0.6560443041567192,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.5585309735506546
-0.0907834481902412,0.1861429685859903,-0.2125202174507112,-0.7093026259491350,1.1004599476699144,0.8494268991398267,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,1.4051978992580183
0.1215543814326088,-1.4022395118825624,0.9472999038016695,0.4038186952115175,0.5209758306874890,0.7849660342287874,-0.6354020611502071,-1.1049904258859549,-1.0014491459611377,0.2051413658761853
-1.5720951135755425,-0.0820505999881572,-0.5477236531939662,-0.5808472831230874,0.3761048014382035,0.0114356537963880,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-1.2131072644879459
1.1470088885426903,-0.3256348310375536,0.6816004680610969,-1.7755838733645042,0.3398870440884076,0.2048182489194559,0.2770862873255565,0.9033245205003385,-2.6492955621665977,0.4233334628272380
-0.0191451978952983,0.0713842760455981,-0.4628606569987483,0.7648482635923370,-0.4931213740575141,-0.6331729965639433,1.1895746359340200,0.3677738681562976,0.6463971832389234,-0.6676270220402033
-0.7414844205477932,-1.0051914997239300,-0.1098573176495340,-0.6636934702222427,-0.2033793155589417,0.0758965188324221,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.7767230705297520
-1.1190818718209659,-0.4582437428423320,-2.7680778976152363,-1.3864499779054182,1.1004599476846340,1.1072703594089530,-0.1791578868794746,0.9702683520826709,-0.1775259813611072,-0.1221467795924604
-0.0932634827871486,-0.5099234008518109,-0.5683748928189211,1.0128761834255335,0.2312337721889165,0.3982008440125878,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.0960453173866367
-0.5939251375718559,0.3752086388898099,-0.2555379224907160,-1.3447034131053468,-1.6520896324692989,-1.4067033781703264,1.1895746359656676,-1.1049904282443221,-0.1775259815259363,1.1870058023247676
2.4096837959814112,-1.0369224670775943,0.4643422075958578,0.1230951950142587,0.4123225587505242,0.2692791139405196,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.8858191190193003
1.2248962458553001,-0.6047337795691216,-0.5683873659624263,-0.7547716579175847,0.6296291026244539,0.5915834391206852,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.6415255598343795
0.6080225944315809,1.8128835255496150,-0.0425358306242044,-0.6315118447660304,0.2674515295012387,0.2692791139405196,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.8858191190193003
1.9840160882411602,-0.2849191733153874,1.1763093351941813,-0.4868629476291633,0.1225805002519530,0.3337399789765537,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.9949151675088489
0.4324084600814691,-0.1176859708090114,-0.8736148985308479,0.0148894187247450,0.6658468599367759,0.4626617090486218,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.8858191190193003
0.6023122692030206,-0.3141581361423027,-0.2456100970567503,-1.7350875464213125,0.5571935879998112,0.4626617090486218,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.6676270220402033
-0.6551911620562413,-0.4435349217677382,-0.9360411094532129,-0.6708332543618513,0.4485403160628462,0.3982008440125878,-0.1791578868794746,0.9702683520826709,0.6463971832389234,2.0597741901985107
-2.0040594352191010,0.1559687893936025,0.5987568704509985,0.2859933535903166,0.8469356464983837,0.8494268992648167,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-1.1040112159983975
0.2634704568295381,0.8217193726483488,-0.4328104955541011,0.8430882004393978,-0.5655568877818193,-1.1488599184680104,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,-0.1221467797680690
0.7867270085341916,0.2627257702636925,0.0283171320119178,-0.8599597589817335,0.0863627429396309,0.3337399789765537,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-1.1040112159983975
-0.5445822130663210,-0.5310264376300121,-0.5852378019993634,0.9221717809682816,0.3036692868135605,0.3982008440125878,-0.1791578868794746,0.9702683520826709,1.4703203478389535,-0.3403388765715575
1.1960194897781304,-0.6053308502603448,0.1118220799600698,0.5713289585464326,0.0139272283149881,0.2692791139405196,-0.6354020611502071,0.3677738681562976,2.2942435124389839,-0.1221467795924604
-0.6270153570824056,-0.5910772108235809,0.1093498921434704,-0.7877860155700085,0.6296291026344335,0.5271225741181836,0.2770862873255565,0.9033245205003385,-0.1775259815259363,-0.9949151693484488
-0.1250389417176915,-1.0987575963516847,0.7372967830310256,0.4300958469822079,0.2674515295012387,0.2692791139405196,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.9949151675088489
0.8643398083711710,0.4328891360614555,0.0826102552504512,-2.6882203189184115,-1.2536942776162654,-1.1488599168522089,0.7333304616632875,-0.7033274366017020,2.2942435124389839,-0.1221467795924604
0.4061809713421585,-1.4028482117651007,0.1390504028575170,-0.7005269664935422,1.1366777049969548,1.1072703594089530,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.3142374143657338
-0.7293989923668991,0.7561647549418780,0.0873231518895034,0.2753316670552614,1.1366777049969548,0.9783486293368849,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.9506781417089623
0.7113878930606383,0.6125909703940230,-1.2669875399423030,0.3095899030200787,0.2312337722247418,0.4626617090221754,-0.1791578871304950,0.3677738681661324,1.8822819300768590,-0.3403388764550865
-1.3301000415005844,0.6578645042794821,2.2280392252261976,0.7922826978949000,0.4847580733751682,0.6560443041567192,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.8858191190193003
-1.7699042318409677,0.4800619526645654,0.0032686103593647,-1.2257044621215154,-2.6299690554844837,-2.4380772175728715,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,2.0597741901985107
-0.5654966315843948,-0.6238510930494116,0.4399224784285224,-0.2432977031826963,-0.1309438009342987,-0.3108686713837776,-1.0916462354222367,0.9702683520826709,0.6463971832389234,-0.3403388765715575
-1.2457434652728867,0.3471139686043958,-0.2869375487560656,0.5382821045337873,1.1004599476846340,0.9783486293368849,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.1870058022821224
0.7166149337154474,-0.8710515835158978,-0.1243327540443318,0.9195020101049552,0.1587982575350989,0.3982008439988902,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,-1.2131072662520350
-0.5778046751592731,2.0520966500128681,-2.1394131270361529,1.4169764818496660,0.6296291026244539,0.7849660342287874,-0.6354020611502071,-1.1049904258859549,-1.0014491459611377,-0.3403388765715575
-0.9949248981120203,-0.5822108504659376,0.1903110074575730,-0.6378416064820194,-0.5293391313698349,-0.5042512664918751,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.2961018507716708
1.9827335200525424,-0.3068960130594556,-0.0706346729071784,1.5148221856024555,0.3761048014382035,0.5915834391206852,-0.6354020611502071,0.3677738681562976,1.8822819301389688,-0.0130507311029119
-1.2063319183020511,0.5335491951523762,-0.5875867724114539,-0.0840512209158568,-2.4850980262351983,-2.1802337574287374,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,0.6415255598343795
0.5737725607112977,0.2440143983922388,-1.3053827090690271,0.1985590285660494,0.5209758306805155,0.7849660341817368,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,1.6233899962086389
0.1521774123190126,2.5187444839906572,-1.7280970156080984,-0.0542805003667511,0.0863627429282312,-0.0530252111195450,-0.1791578871304950,0.9702683521014691,-0.1775259815259363,-1.2131072662520350
0.3259591873207741,-1.4290200793015293,-0.7496535751040370,0.5543664425647837,1.1004599476699144,0.9138877642137738,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.8597176568522006
-0.1002349920828385,0.0603800543981795,0.7742840470396447,0.9344417236669768,0.7020646172490967,0.5915834391206852,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-1.1040112159983975
-0.9881538015752550,-1.7755312311485587,-0.7097264728663659,0.1052110952582947,-2.4850980262351983,-3.0182250028971689,1.6458188102047524,-1.1049904258859549,-0.1775259813611072,-0.7767230705297520
-0.1194755376133575,0.0652544764083885,-0.6125993571160013,-0.4925236763549435,0.1950160148765958,0.5915834391206852,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.7506216083239281
-0.1804901032772352,0.7201406205315954,0.6389100554317106,-0.5351578560149501,0.0139272283149881,0.3337399789765537,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.3403388765715575
0.5938714822133004,-1.2149636229883229,0.3829947063281688,0.6862855530379819,0.7020646172490967,0.5915834391206852,-1.0916462354222367,0.3677738681562976,-0.1775259813611072,-0.8858191190193003
-0.3493327276498085,0.1130666079620968,0.3281998554083785,0.3645391919310370,0.4485403160628462,0.1403573838684561,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-0.7767230705297520
-0.3385813135990189,3.0262280628486122,0.4900862891353180,0.4810610297728222,0.1587982575350989,0.1403573837795085,-0.6354020614507272,0.6355491943631590,2.2942435124344378,-0.1221467797680690
0.5299398119455015,0.3994255309343329,-0.2054826332613150,1.3141010148920862,0.6296291026344335,0.7205051691768339,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.8858191204267665
0.2171129477366160,2.1030862164425486,0.0527845773891447,-1.3333074390360695,-1.1088232483669800,-1.1488599168522089,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.7324860447298653
-0.7779432104705126,-0.0293958467106794,0.3059502607148727,-0.8333900752514177,0.8107178891860614,1.0428094943729189,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,1.9506781417089623
0.1176847114049088,-0.2075177620067687,-0.6646860276485052,0.0687566101767714,0.4123225587505242,0.2692791139405196,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.8858191190193003
0.9116533846505201,0.4860239545247220,1.5661393702749635,-0.3916338415127303,-0.4931213740575141,-0.8910164567080751,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.7506216083239281
0.5167162831212154,0.4543532214024629,0.8730918085036582,-2.2342501916066562,0.2674515295012387,0.3337399789765537,-1.0916462354222367,0.9702683520826709,-1.8253723105611683,-0.8858191190193003
-0.2298154593124110,-0.1325072110424084,-0.0783916510668955,-2.3388984946327396,0.6296291026244539,0.7849660342287874,-0.6354020611502071,-1.1049904258859549,-1.0014491459611377,0.6415255598343795
1.2457312502084663,-2.0458277467207799,-0.3598272571677759,-1.3696915233895508,-1.7969606373010885,-1.5356251070684064,2.1020629844767820,-1.1049904258859549,-0.1775259813611072,0.7506216083239281
0.4183430577433763,-1.7688721407886199,-0.0500843567431263,1.1912438277681487,0.2312337721889165,-0.0530252112396461,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-1.1040112159983975
-0.8735994391295950,-0.4952994487264025,-1.6271706913876822,0.7047710365495683,0.9918066757476692,0.7205051691927533,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.7506216083239281
0.1664325909555943,0.4888342824664952,2.5097379486759972,-1.3072172243973148,0.3761048014078208,0.1403573837795085,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.5585309729892749
-1.1015431430786424,2.2470146041887844,1.3537115202667287,-1.2850679064989858,1.1004599476846340,0.9138877643008509,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.6415255598343795
0.9359454526929799,0.6960944390525688,-0.3669926521539582,1.3664503229107523,0.4485403160628462,0.4626617090486218,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-1.1040112159983975
-2.6379977678387299,0.0073475827425621,0.3848427153206408,-1.5586075955699523,0.6658468599367759,0.6560443041567192,-0.1791578868794746,0.9702683520826709,1.4703203478389535,-0.3403388765715575
0.1795273471485766,0.2827337141210158,-3.1068901178348436,-0.9889560244728316,0.5571935879998112,0.5915834391206852,-0.6354020611502071,-1.1049904258859549,-1.0014491459611377,0.2051413658761853
-0.1913720612157597,-0.2873910799950375,0.4079190000133245,0.1642066073243863,0.4123225587120168,0.1403573837795085,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-0.9949151693484488
-0.4228713244531973,-0.7165240138184650,1.0224047049128844,-0.6469858702577250,-0.0222905289973339,0.2048182489044856,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,-0.3403388765715575
-0.1863395246195599,0.6718545234947511,1.2448719162795652,-0.2722040180741129,0.0863627429396309,0.1403573838684561,-1.0916462354222367,0.9702683520826709,-1.8253723105611683,-1.9767796039147862
-0.5601010447722582,-0.9753312270179014,0.9422612555529364,-0.6099157649947184,0.6296291026244539,0.6560443041567192,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-1.3222033129774948
1.2694910620290740,-1.9899172604493187,-0.8598499716268768,0.2136485642823511,-0.1309438010017418,0.1403573837795085,-0.1791578871304950,0.9702683521014691,-1.0014491433323049,-1.3222033162405247
1.0713453219267575,2.1731212426250019,0.1514557291988384,-0.1970827069358745,-1.7245251226764455,-1.2777816469242749,1.1895746359340200,-1.1049904258859549,-0.1775259813611072,1.6233899962403169
0.1513835320107675,0.8233173911376617,-0.4781595704692401,-0.2037385579397471,-2.7748405993063705,-2.5669991506879009,2.5583071587653157,-1.1049904282443221,-0.1775259815259363,1.0779097537716780
-0.1626483785560990,1.2467932187100552,0.0130919738982985,-0.7920762614345195,0.4485403160628462,0.4626617090486218,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.7767230705297520
-0.0817737360298675,1.5657757529239167,0.2338386316785146,-0.5869863811575031,-0.3120325874959064,-0.6976338615999774,-2.0041345839637019,1.4388751729142970,2.2942435124389839,-0.2312428280820090
-0.5313931358895564,-0.3443666865074063,-0.7660617158436172,-0.2774344686751921,0.6296291026244539,0.7205051691927533,-0.6354020611502071,-1.1049904258859549,-1.0014491459611377,0.4233334628552823
0.1165265494361682,-1.4083176295421413,-0.1162314495396122,0.2178736021885621,-0.0222905290579663,0.2692791140121588,-0.6354020614507272,0.3677738681661324,1.4703203478515647,-0.3403388764550865
0.7268430355925737,-0.8075223096875680,0.9660402369363842,0.0423218762290949,-2.0142671148291007,-1.9868511477839972,2.5583071587653157,-1.1049904282443221,-0.1775259815259363,1.5142939478392485
-0.1132860635783247,0.1157707267175888,0.8613495806877318,0.0812034146469243,0.0863627429396309,0.1403573838684561,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.6676270220402033
-1.4009014769276875,0.5790003132789614,-0.1258188469800898,-0.7838674125967366,-2.5213157835475193,-2.3736163525368377,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,1.4051978992612195
0.0405853512664381,0.1253197867699008,0.3704004457985692,0.1730497217425972,0.3761048014078208,0.5271225741181836,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-1.4312993689448115
0.9559906796385457,-1.3217266671140917,-0.3264795210339182,-0.1101902877449189,-0.0222905289973339,0.1403573838684561,-1.0916462354222367,0.9702683520826709,-1.0014491459611377,-1.3222033129774948
-2.7688899530523572,0.7133316416183884,-0.8840425931143371,-0.0478866366735609,0.1950160148765958,0.0758965188324221,-0.1791578868794746,0.9702683520826709,-1.0014491459611377,-1.5403954099565917
-2.1143923340331137,0.2360082226250283,0.2770247176060902,1.0884788012887843,0.4847580733751682,0.5915834391206852,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.6415255598343795
-0.1178506826858791,0.0402570736506048,-1.0837579402135240,0.2982473266843346,0.8469356464504759,1.0428094944131416,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,0.4233334628272380
-0.4627389522637524,0.9317106842733520,-0.5043749659000275,-1.7144461511380644,-0.4931213734232471,-0.8910164577690849,-0.6354020614507272,-1.1049904282443221,-0.1775259815259363,1.1870058023247676
-0.4338069093428397,0.8913825019396427,1.8407352346825956,0.7287486860018977,0.2674515295012387,0.3982008440125878,0.2770862873912581,0.9033245205352972,-0.1775259813611072,-0.3403388765715575
0.7496390367719757,-1.2205114932985022,0.1114372956647082,2.0264097770934026,-0.0222905289973339,0.0114356537963880,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.6676270220402033
-0.2557368460661048,0.6093403494935947,-1.9737505703862366,1.4427353210214033,-0.3120325874959064,-1.4067033769963406,1.6458188102047524,-0.7033274366017020,2.2942435124389839,0.7506216083239281
-0.1403425806016504,-0.6293909023846017,0.2473375431407824,0.7982294100769612,0.9193711611230265,0.9783486293368849,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.2051413658761853
-1.7929871492961760,-1.1059554730501961,-0.9216830312306473,0.6847125246082235,0.1950160148765958,0.5915834391206852,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.8597176568134766
-1.3947030458953746,-0.1030454315431449,-0.2644633000400679,1.4361967542938698,-1.7607428724690348,-1.5356251027231422,1.6458188102556182,-1.1049904282443221,-0.1775259815259363,1.8415820932326108
0.4525461454211323,-0.0084176547042294,-0.8033232862501516,-0.6267458462460073,0.8107178891860614,1.0428094943729189,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.2051413658761853
-1.8818899572523946,-1.2091747153208652,-0.9943325308876267,0.5634440846880849,-1.8331783946134106,-1.6000859721044405,2.1020629844767820,-1.1049904258859549,-0.1775259813611072,-0.3403388765715575
-0.5126102618531410,-1.6642036123382560,0.1941107671461026,-1.1055612759363083,0.4847580733751682,0.6560443041567192,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-0.7767230705297520
-0.6164828486622241,-1.5207811359618353,0.3865828596360171,0.4587053244701022,0.6296291026244539,0.7849660342287874,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.2051413658761853
-1.6705405092254864,2.0244947765855028,0.5684171846822500,0.2189849776106467,0.5209758306805155,0.4626617090221754,-0.1791578871304950,0.9702683521014691,0.6463971832531455,-1.1040112176121644
0.4267356982308123,-1.5154064042994466,0.1390307006002852,-1.4317034684084660,0.1950160148765958,0.2692791139405196,-1.0916462354222367,0.9702683520826709,-1.8253723105611683,-1.8676835554252373
-2.0236921165514810,-0.7617215785174060,1.1335460718599990,1.5004675869653088,1.2453309769339196,1.0428094943729189,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.8597176568134766
-0.4383554039528040,-1.3891707746580870,-0.3108972972348241,1.2143883720205588,0.1225805002519530,0.3337399789765537,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.3142374143657338
1.2529773421393418,1.5104754074785622,1.6883436030245484,0.3156450337098338,-2.3040092396735905,-1.9868511623206402,2.5583071587475148,-1.1049904258859549,-0.1775259813611072,0.6415255598343795
0.5565595423678359,-0.6100573972050231,0.8186557869631138,1.1059053878461682,-0.4569036167451920,-0.5687121315279092,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.4233334628552823
1.1437614537407650,0.4133989154568171,-0.9316746536896802,-0.2962531088771344,0.0501449856273089,0.0758965188324221,-0.1791578868794746,0.9702683520826709,0.6463971832389234,-1.2131072644879459
-0.5731673405183486,-0.6706968535451832,-0.4895924728736742,1.0253537882776604,0.6658468599367759,0.5915834391206852,-0.6354020611502071,0.6355491943457974,-1.0014491459611377,-1.5403954099565917
0.3172130604148420,0.8166950622235476,-1.3224498616492284,-0.3710622132246537,0.7020646172490967,0.8494268992648167,-0.6354020611502071,-1.1049904258859549,-0.1775259813611072,0.5324295113448310
